country,gender,preference,isocode,logAvgGDPpc,GenderIndex,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience
Uganda,0.0456747693344878,patience,UGA,6.61112540747215,-0.360407273203447,-0.0470102531671478,0.0314068133325212,-1.87331576412936,0.743729376781102,-0.161685077932609,-0.0611987300345685,-1.87331576412936,0.743729376781102,0.0225645750759079,0.0837654416519998,-1.87331576412936,0.743729376781102,0.0786648441968594,0.118498893490466,-1.87331576412936,0.743729376781102,0.101915569097625,0.15928758856748,-1.87331576412936,0.743729376781102,0.00470883344184815,0.0558302170872458,-1.87331576412936,0.743729376781102
Ukraine,0.152363452308684,trust,UKR,7.98643642485663,0.97530068662264,0.0459479370648698,0.114671616253733,-1.27128790990368,1.27390920866205,-0.0485489819485845,0.0340963616606157,-1.27128790990368,1.27390920866205,0.00492532517043438,0.0539717975396157,-1.27128790990368,1.27390920866205,0.0205336225294107,0.0512692704360832,-1.27128790990368,1.27390920866205,0.0414945138830315,0.0860820992840272,-1.27128790990368,1.27390920866205,0.0196395755094958,0.0704985079396301,-1.27128790990368,1.27390920866205
Ukraine,0.0989504346281091,altruism,UKR,7.98643642485663,0.97530068662264,0.0459479370648698,0.114671616253733,-1.27128790990368,1.27390920866205,-0.0485489819485845,0.0340963616606157,-1.27128790990368,1.27390920866205,0.00492532517043438,0.0539717975396157,-1.27128790990368,1.27390920866205,0.0205336225294107,0.0512692704360832,-1.27128790990368,1.27390920866205,0.0414945138830315,0.0860820992840272,-1.27128790990368,1.27390920866205,0.0196395755094958,0.0704985079396301,-1.27128790990368,1.27390920866205
Ukraine,0.173906185025531,negrecip,UKR,7.98643642485663,0.97530068662264,0.0459479370648698,0.114671616253733,-1.27128790990368,1.27390920866205,-0.0485489819485845,0.0340963616606157,-1.27128790990368,1.27390920866205,0.00492532517043438,0.0539717975396157,-1.27128790990368,1.27390920866205,0.0205336225294107,0.0512692704360832,-1.27128790990368,1.27390920866205,0.0414945138830315,0.0860820992840272,-1.27128790990368,1.27390920866205,0.0196395755094958,0.0704985079396301,-1.27128790990368,1.27390920866205
Ukraine,0.0884668273718808,posrecip,UKR,7.98643642485663,0.97530068662264,0.0459479370648698,0.114671616253733,-1.27128790990368,1.27390920866205,-0.0485489819485845,0.0340963616606157,-1.27128790990368,1.27390920866205,0.00492532517043438,0.0539717975396157,-1.27128790990368,1.27390920866205,0.0205336225294107,0.0512692704360832,-1.27128790990368,1.27390920866205,0.0414945138830315,0.0860820992840272,-1.27128790990368,1.27390920866205,0.0196395755094958,0.0704985079396301,-1.27128790990368,1.27390920866205
Ukraine,0.249323521988182,risktaking,UKR,7.98643642485663,0.97530068662264,0.0459479370648698,0.114671616253733,-1.27128790990368,1.27390920866205,-0.0485489819485845,0.0340963616606157,-1.27128790990368,1.27390920866205,0.00492532517043438,0.0539717975396157,-1.27128790990368,1.27390920866205,0.0205336225294107,0.0512692704360832,-1.27128790990368,1.27390920866205,0.0414945138830315,0.0860820992840272,-1.27128790990368,1.27390920866205,0.0196395755094958,0.0704985079396301,-1.27128790990368,1.27390920866205
Ukraine,0.10332855615004,patience,UKR,7.98643642485663,0.97530068662264,0.0459479370648698,0.114671616253733,-1.27128790990368,1.27390920866205,-0.0485489819485845,0.0340963616606157,-1.27128790990368,1.27390920866205,0.00492532517043438,0.0539717975396157,-1.27128790990368,1.27390920866205,0.0205336225294107,0.0512692704360832,-1.27128790990368,1.27390920866205,0.0414945138830315,0.0860820992840272,-1.27128790990368,1.27390920866205,0.0196395755094958,0.0704985079396301,-1.27128790990368,1.27390920866205
United Kingdom,0.222780284552694,trust,GBR,10.5936711459176,1.78240169299385,0.0842735784314403,0.0660310220051023,0.868690765699061,0.55393679133317,-0.00540166416941424,-0.0351111826633082,0.868690765699061,0.55393679133317,0.263114811864532,0.243514818032079,0.868690765699061,0.55393679133317,-0.0285940889314235,-0.0427387433489366,0.868690765699061,0.55393679133317,0.0740433506498624,0.0540448089212266,0.868690765699061,0.55393679133317,0.105256075735951,0.100440985269739,0.868690765699061,0.55393679133317
United Kingdom,0.178840896493661,altruism,GBR,10.5936711459176,1.78240169299385,0.0842735784314403,0.0660310220051023,0.868690765699061,0.55393679133317,-0.00540166416941424,-0.0351111826633082,0.868690765699061,0.55393679133317,0.263114811864532,0.243514818032079,0.868690765699061,0.55393679133317,-0.0285940889314235,-0.0427387433489366,0.868690765699061,0.55393679133317,0.0740433506498624,0.0540448089212266,0.868690765699061,0.55393679133317,0.105256075735951,0.100440985269739,0.868690765699061,0.55393679133317
United Kingdom,0.453432791471593,negrecip,GBR,10.5936711459176,1.78240169299385,0.0842735784314403,0.0660310220051023,0.868690765699061,0.55393679133317,-0.00540166416941424,-0.0351111826633082,0.868690765699061,0.55393679133317,0.263114811864532,0.243514818032079,0.868690765699061,0.55393679133317,-0.0285940889314235,-0.0427387433489366,0.868690765699061,0.55393679133317,0.0740433506498624,0.0540448089212266,0.868690765699061,0.55393679133317,0.105256075735951,0.100440985269739,0.868690765699061,0.55393679133317
United Kingdom,0.052267318758912,posrecip,GBR,10.5936711459176,1.78240169299385,0.0842735784314403,0.0660310220051023,0.868690765699061,0.55393679133317,-0.00540166416941424,-0.0351111826633082,0.868690765699061,0.55393679133317,0.263114811864532,0.243514818032079,0.868690765699061,0.55393679133317,-0.0285940889314235,-0.0427387433489366,0.868690765699061,0.55393679133317,0.0740433506498624,0.0540448089212266,0.868690765699061,0.55393679133317,0.105256075735951,0.100440985269739,0.868690765699061,0.55393679133317
United Kingdom,0.300750950673805,risktaking,GBR,10.5936711459176,1.78240169299385,0.0842735784314403,0.0660310220051023,0.868690765699061,0.55393679133317,-0.00540166416941424,-0.0351111826633082,0.868690765699061,0.55393679133317,0.263114811864532,0.243514818032079,0.868690765699061,0.55393679133317,-0.0285940889314235,-0.0427387433489366,0.868690765699061,0.55393679133317,0.0740433506498624,0.0540448089212266,0.868690765699061,0.55393679133317,0.105256075735951,0.100440985269739,0.868690765699061,0.55393679133317
United Kingdom,0.214760439265855,patience,GBR,10.5936711459176,1.78240169299385,0.0842735784314403,0.0660310220051023,0.868690765699061,0.55393679133317,-0.00540166416941424,-0.0351111826633082,0.868690765699061,0.55393679133317,0.263114811864532,0.243514818032079,0.868690765699061,0.55393679133317,-0.0285940889314235,-0.0427387433489366,0.868690765699061,0.55393679133317,0.0740433506498624,0.0540448089212266,0.868690765699061,0.55393679133317,0.105256075735951,0.100440985269739,0.868690765699061,0.55393679133317
United States,0.406449941373533,trust,USA,10.7891852208812,1.62946914682863,0.27402399527069,0.240772674599766,1.15274228043658,0.286490448069229,0.0341129722856132,-0.0137394948764482,1.15274228043658,0.286490448069229,0.142146432021332,0.111755615852778,1.15274228043658,0.286490448069229,0.0977406563114961,0.0768113118731131,1.15274228043658,0.286490448069229,0.146431541037359,0.116596871796003,1.15274228043658,0.286490448069229,-0.0948453278518771,-0.110662828295817,1.15274228043658,0.286490448069229
United States,0.211393303271253,altruism,USA,10.7891852208812,1.62946914682863,0.27402399527069,0.240772674599766,1.15274228043658,0.286490448069229,0.0341129722856132,-0.0137394948764482,1.15274228043658,0.286490448069229,0.142146432021332,0.111755615852778,1.15274228043658,0.286490448069229,0.0977406563114961,0.0768113118731131,1.15274228043658,0.286490448069229,0.146431541037359,0.116596871796003,1.15274228043658,0.286490448069229,-0.0948453278518771,-0.110662828295817,1.15274228043658,0.286490448069229
United States,0.328421373612406,negrecip,USA,10.7891852208812,1.62946914682863,0.27402399527069,0.240772674599766,1.15274228043658,0.286490448069229,0.0341129722856132,-0.0137394948764482,1.15274228043658,0.286490448069229,0.142146432021332,0.111755615852778,1.15274228043658,0.286490448069229,0.0977406563114961,0.0768113118731131,1.15274228043658,0.286490448069229,0.146431541037359,0.116596871796003,1.15274228043658,0.286490448069229,-0.0948453278518771,-0.110662828295817,1.15274228043658,0.286490448069229
United States,0.176152379311493,posrecip,USA,10.7891852208812,1.62946914682863,0.27402399527069,0.240772674599766,1.15274228043658,0.286490448069229,0.0341129722856132,-0.0137394948764482,1.15274228043658,0.286490448069229,0.142146432021332,0.111755615852778,1.15274228043658,0.286490448069229,0.0977406563114961,0.0768113118731131,1.15274228043658,0.286490448069229,0.146431541037359,0.116596871796003,1.15274228043658,0.286490448069229,-0.0948453278518771,-0.110662828295817,1.15274228043658,0.286490448069229
United States,0.369561954182133,risktaking,USA,10.7891852208812,1.62946914682863,0.27402399527069,0.240772674599766,1.15274228043658,0.286490448069229,0.0341129722856132,-0.0137394948764482,1.15274228043658,0.286490448069229,0.142146432021332,0.111755615852778,1.15274228043658,0.286490448069229,0.0977406563114961,0.0768113118731131,1.15274228043658,0.286490448069229,0.146431541037359,0.116596871796003,1.15274228043658,0.286490448069229,-0.0948453278518771,-0.110662828295817,1.15274228043658,0.286490448069229
United States,0.00976743945359611,patience,USA,10.7891852208812,1.62946914682863,0.27402399527069,0.240772674599766,1.15274228043658,0.286490448069229,0.0341129722856132,-0.0137394948764482,1.15274228043658,0.286490448069229,0.142146432021332,0.111755615852778,1.15274228043658,0.286490448069229,0.0977406563114961,0.0768113118731131,1.15274228043658,0.286490448069229,0.146431541037359,0.116596871796003,1.15274228043658,0.286490448069229,-0.0948453278518771,-0.110662828295817,1.15274228043658,0.286490448069229
Venezuela,-0.0073631074941377,trust,VEN,9.49812822025194,-0.566184943878853,-0.0524875213606089,-0.114085220476579,1.13281818575022,-1.15298361089156,0.0919495449783529,0.017970999963779,1.13281818575022,-1.15298361089156,-0.00335820778548987,-0.0472366642539664,1.13281818575022,-1.15298361089156,-0.0564269947812488,-0.0839007267877063,1.13281818575022,-1.15298361089156,-0.0463750091896151,-0.0862371181076899,1.13281818575022,-1.15298361089156,0.0230554001538815,-0.0226386686018661,1.13281818575022,-1.15298361089156
Venezuela,0.169273075040846,altruism,VEN,9.49812822025194,-0.566184943878853,-0.0524875213606089,-0.114085220476579,1.13281818575022,-1.15298361089156,0.0919495449783529,0.017970999963779,1.13281818575022,-1.15298361089156,-0.00335820778548987,-0.0472366642539664,1.13281818575022,-1.15298361089156,-0.0564269947812488,-0.0839007267877063,1.13281818575022,-1.15298361089156,-0.0463750091896151,-0.0862371181076899,1.13281818575022,-1.15298361089156,0.0230554001538815,-0.0226386686018661,1.13281818575022,-1.15298361089156
Venezuela,0.124870796683101,negrecip,VEN,9.49812822025194,-0.566184943878853,-0.0524875213606089,-0.114085220476579,1.13281818575022,-1.15298361089156,0.0919495449783529,0.017970999963779,1.13281818575022,-1.15298361089156,-0.00335820778548987,-0.0472366642539664,1.13281818575022,-1.15298361089156,-0.0564269947812488,-0.0839007267877063,1.13281818575022,-1.15298361089156,-0.0463750091896151,-0.0862371181076899,1.13281818575022,-1.15298361089156,0.0230554001538815,-0.0226386686018661,1.13281818575022,-1.15298361089156
Venezuela,-0.013185419314628,posrecip,VEN,9.49812822025194,-0.566184943878853,-0.0524875213606089,-0.114085220476579,1.13281818575022,-1.15298361089156,0.0919495449783529,0.017970999963779,1.13281818575022,-1.15298361089156,-0.00335820778548987,-0.0472366642539664,1.13281818575022,-1.15298361089156,-0.0564269947812488,-0.0839007267877063,1.13281818575022,-1.15298361089156,-0.0463750091896151,-0.0862371181076899,1.13281818575022,-1.15298361089156,0.0230554001538815,-0.0226386686018661,1.13281818575022,-1.15298361089156
Venezuela,0.125397696250567,risktaking,VEN,9.49812822025194,-0.566184943878853,-0.0524875213606089,-0.114085220476579,1.13281818575022,-1.15298361089156,0.0919495449783529,0.017970999963779,1.13281818575022,-1.15298361089156,-0.00335820778548987,-0.0472366642539664,1.13281818575022,-1.15298361089156,-0.0564269947812488,-0.0839007267877063,1.13281818575022,-1.15298361089156,-0.0463750091896151,-0.0862371181076899,1.13281818575022,-1.15298361089156,0.0230554001538815,-0.0226386686018661,1.13281818575022,-1.15298361089156
Venezuela,0.0574394716743649,patience,VEN,9.49812822025194,-0.566184943878853,-0.0524875213606089,-0.114085220476579,1.13281818575022,-1.15298361089156,0.0919495449783529,0.017970999963779,1.13281818575022,-1.15298361089156,-0.00335820778548987,-0.0472366642539664,1.13281818575022,-1.15298361089156,-0.0564269947812488,-0.0839007267877063,1.13281818575022,-1.15298361089156,-0.0463750091896151,-0.0862371181076899,1.13281818575022,-1.15298361089156,0.0230554001538815,-0.0226386686018661,1.13281818575022,-1.15298361089156
Vietnam,0.130399539438682,trust,VNM,7.06398624830281,0.353604478440824,0.0487033239195011,0.134830701823814,-1.83381868427825,1.19249774658457,-0.156227526482601,-0.0491333263188218,-1.83381868427825,1.19249774658457,-0.132635050964878,-0.0681876436258694,-1.83381868427825,1.19249774658457,0.0605446627124962,0.101774818019794,-1.83381868427825,1.19249774658457,-0.112841630030926,-0.0532657488378263,-1.83381868427825,1.19249774658457,-0.126133118970495,-0.0663280569229245,-1.83381868427825,1.19249774658457
Vietnam,-0.0370307302407349,altruism,VNM,7.06398624830281,0.353604478440824,0.0487033239195011,0.134830701823814,-1.83381868427825,1.19249774658457,-0.156227526482601,-0.0491333263188218,-1.83381868427825,1.19249774658457,-0.132635050964878,-0.0681876436258694,-1.83381868427825,1.19249774658457,0.0605446627124962,0.101774818019794,-1.83381868427825,1.19249774658457,-0.112841630030926,-0.0532657488378263,-1.83381868427825,1.19249774658457,-0.126133118970495,-0.0663280569229245,-1.83381868427825,1.19249774658457
Vietnam,0.0199101876499987,negrecip,VNM,7.06398624830281,0.353604478440824,0.0487033239195011,0.134830701823814,-1.83381868427825,1.19249774658457,-0.156227526482601,-0.0491333263188218,-1.83381868427825,1.19249774658457,-0.132635050964878,-0.0681876436258694,-1.83381868427825,1.19249774658457,0.0605446627124962,0.101774818019794,-1.83381868427825,1.19249774658457,-0.112841630030926,-0.0532657488378263,-1.83381868427825,1.19249774658457,-0.126133118970495,-0.0663280569229245,-1.83381868427825,1.19249774658457
Vietnam,0.118519492301217,posrecip,VNM,7.06398624830281,0.353604478440824,0.0487033239195011,0.134830701823814,-1.83381868427825,1.19249774658457,-0.156227526482601,-0.0491333263188218,-1.83381868427825,1.19249774658457,-0.132635050964878,-0.0681876436258694,-1.83381868427825,1.19249774658457,0.0605446627124962,0.101774818019794,-1.83381868427825,1.19249774658457,-0.112841630030926,-0.0532657488378263,-1.83381868427825,1.19249774658457,-0.126133118970495,-0.0663280569229245,-1.83381868427825,1.19249774658457
Vietnam,0.0804455191010894,risktaking,VNM,7.06398624830281,0.353604478440824,0.0487033239195011,0.134830701823814,-1.83381868427825,1.19249774658457,-0.156227526482601,-0.0491333263188218,-1.83381868427825,1.19249774658457,-0.132635050964878,-0.0681876436258694,-1.83381868427825,1.19249774658457,0.0605446627124962,0.101774818019794,-1.83381868427825,1.19249774658457,-0.112841630030926,-0.0532657488378263,-1.83381868427825,1.19249774658457,-0.126133118970495,-0.0663280569229245,-1.83381868427825,1.19249774658457
Vietnam,-0.062329289665885,patience,VNM,7.06398624830281,0.353604478440824,0.0487033239195011,0.134830701823814,-1.83381868427825,1.19249774658457,-0.156227526482601,-0.0491333263188218,-1.83381868427825,1.19249774658457,-0.132635050964878,-0.0681876436258694,-1.83381868427825,1.19249774658457,0.0605446627124962,0.101774818019794,-1.83381868427825,1.19249774658457,-0.112841630030926,-0.0532657488378263,-1.83381868427825,1.19249774658457,-0.126133118970495,-0.0663280569229245,-1.83381868427825,1.19249774658457
Zimbabwe,0.0242193594383764,trust,ZWE,6.8769835499244,-0.761744797381077,-0.0131293875200331,0.0371898603940883,-1.37511076179106,0.186677102207732,-0.137045042407311,-0.0700329542568213,-1.37511076179106,0.186677102207732,0.145717925582948,0.187133164576329,-1.37511076179106,0.186677102207732,-0.0316690214865883,-0.00415832415213217,-1.37511076179106,0.186677102207732,0.179117984963513,0.218591624666731,-1.37511076179106,0.186677102207732,0.142655048962964,0.172630098741778,-1.37511076179106,0.186677102207732
Zimbabwe,-0.0686243433635153,altruism,ZWE,6.8769835499244,-0.761744797381077,-0.0131293875200331,0.0371898603940883,-1.37511076179106,0.186677102207732,-0.137045042407311,-0.0700329542568213,-1.37511076179106,0.186677102207732,0.145717925582948,0.187133164576329,-1.37511076179106,0.186677102207732,-0.0316690214865883,-0.00415832415213217,-1.37511076179106,0.186677102207732,0.179117984963513,0.218591624666731,-1.37511076179106,0.186677102207732,0.142655048962964,0.172630098741778,-1.37511076179106,0.186677102207732
