country,gender,preference,isocode,logAvgGDPpc,GenderIndexRescaled,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,meanGender,stdGender
Peru,0.200971452661714,altruism,PER,8.40736001602751,0.475695872689524,0.200971452661714,-0.0515864658965613,-0.043308680133355,-0.226900856017162,-0.00223767590188653,0.104111977059515,0.112377085409025,-0.226900856017162,-0.00223767590188653,-0.123639761114565,-0.119891312441249,-0.226900856017162,-0.00223767590188653,0.0212775451430799,0.0259493017831325,-0.226900856017162,-0.00223767590188653,-0.0518132411921622,-0.0475456497424254,-0.226900856017162,-0.00223767590188653,0.0858340352939587,0.0896679434988761,-0.226900856017162,-0.00223767590188653,0.105276154934275,0.0272856865563256
Peru,0.0107499068413956,negrecip,PER,8.40736001602751,0.475695872689524,-0.0107499068413956,-0.0515864658965613,-0.043308680133355,-0.226900856017162,-0.00223767590188653,0.104111977059515,0.112377085409025,-0.226900856017162,-0.00223767590188653,-0.123639761114565,-0.119891312441249,-0.226900856017162,-0.00223767590188653,0.0212775451430799,0.0259493017831325,-0.226900856017162,-0.00223767590188653,-0.0518132411921622,-0.0475456497424254,-0.226900856017162,-0.00223767590188653,0.0858340352939587,0.0896679434988761,-0.226900856017162,-0.00223767590188653,-0.140035737352011,0.0245438231557946
Peru,0.0727385526334462,posrecip,PER,8.40736001602751,0.475695872689524,0.0727385526334462,-0.0515864658965613,-0.043308680133355,-0.226900856017162,-0.00223767590188653,0.104111977059515,0.112377085409025,-0.226900856017162,-0.00223767590188653,-0.123639761114565,-0.119891312441249,-0.226900856017162,-0.00223767590188653,0.0212775451430799,0.0259493017831325,-0.226900856017162,-0.00223767590188653,-0.0518132411921622,-0.0475456497424254,-0.226900856017162,-0.00223767590188653,0.0858340352939587,0.0896679434988761,-0.226900856017162,-0.00223767590188653,0.0544620005290997,0.0229528190378475
Peru,0.1250528454371,risktaking,PER,8.40736001602751,0.475695872689524,-0.1250528454371,-0.0515864658965613,-0.043308680133355,-0.226900856017162,-0.00223767590188653,0.104111977059515,0.112377085409025,-0.226900856017162,-0.00223767590188653,-0.123639761114565,-0.119891312441249,-0.226900856017162,-0.00223767590188653,0.0212775451430799,0.0259493017831325,-0.226900856017162,-0.00223767590188653,-0.0518132411921622,-0.0475456497424254,-0.226900856017162,-0.00223767590188653,0.0858340352939587,0.0896679434988761,-0.226900856017162,-0.00223767590188653,-0.182219383024572,0.0253670250292599
Peru,0.134827326286639,patience,PER,8.40736001602751,0.475695872689524,-0.134827326286639,-0.0515864658965613,-0.043308680133355,-0.226900856017162,-0.00223767590188653,0.104111977059515,0.112377085409025,-0.226900856017162,-0.00223767590188653,-0.123639761114565,-0.119891312441249,-0.226900856017162,-0.00223767590188653,0.0212775451430799,0.0259493017831325,-0.226900856017162,-0.00223767590188653,-0.0518132411921622,-0.0475456497424254,-0.226900856017162,-0.00223767590188653,0.0858340352939587,0.0896679434988761,-0.226900856017162,-0.00223767590188653,-0.0555686251652444,0.0242829699449249
Philippines,-0.0703475693323686,trust,PHL,7.62901056403653,0.595392321682715,-0.0703475693323686,-0.163619345601514,-0.083351796942048,-1.45319230070292,0.179013323349016,-0.0246507241179723,0.0576138768186029,-1.45319230070292,0.179013323349016,-0.098320702373652,-0.0491150192297396,-1.45319230070292,0.179013323349016,0.0114553267931694,0.0465291809774113,-1.45319230070292,0.179013323349016,-0.0487545676505034,0.0002749974066205,-1.45319230070292,0.179013323349016,-0.0112212083613642,0.0443136561365612,-1.45319230070292,0.179013323349016,0.0675390679804523,0.027358290079596
Philippines,0.107353702241751,altruism,PHL,7.62901056403653,0.595392321682715,0.107353702241751,-0.163619345601514,-0.083351796942048,-1.45319230070292,0.179013323349016,-0.0246507241179723,0.0576138768186029,-1.45319230070292,0.179013323349016,-0.098320702373652,-0.0491150192297396,-1.45319230070292,0.179013323349016,0.0114553267931694,0.0465291809774113,-1.45319230070292,0.179013323349016,-0.0487545676505034,0.0002749974066205,-1.45319230070292,0.179013323349016,-0.0112212083613642,0.0443136561365612,-1.45319230070292,0.179013323349016,0.105276154934275,0.0272856865563256
Philippines,0.0596448704099472,negrecip,PHL,7.62901056403653,0.595392321682715,-0.0596448704099472,-0.163619345601514,-0.083351796942048,-1.45319230070292,0.179013323349016,-0.0246507241179723,0.0576138768186029,-1.45319230070292,0.179013323349016,-0.098320702373652,-0.0491150192297396,-1.45319230070292,0.179013323349016,0.0114553267931694,0.0465291809774113,-1.45319230070292,0.179013323349016,-0.0487545676505034,0.0002749974066205,-1.45319230070292,0.179013323349016,-0.0112212083613642,0.0443136561365612,-1.45319230070292,0.179013323349016,-0.140035737352011,0.0245438231557946
Philippines,0.0754473751380944,posrecip,PHL,7.62901056403653,0.595392321682715,0.0754473751380944,-0.163619345601514,-0.083351796942048,-1.45319230070292,0.179013323349016,-0.0246507241179723,0.0576138768186029,-1.45319230070292,0.179013323349016,-0.098320702373652,-0.0491150192297396,-1.45319230070292,0.179013323349016,0.0114553267931694,0.0465291809774113,-1.45319230070292,0.179013323349016,-0.0487545676505034,0.0002749974066205,-1.45319230070292,0.179013323349016,-0.0112212083613642,0.0443136561365612,-1.45319230070292,0.179013323349016,0.0544620005290997,0.0229528190378475
Philippines,0.15046491166257,risktaking,PHL,7.62901056403653,0.595392321682715,-0.15046491166257,-0.163619345601514,-0.083351796942048,-1.45319230070292,0.179013323349016,-0.0246507241179723,0.0576138768186029,-1.45319230070292,0.179013323349016,-0.098320702373652,-0.0491150192297396,-1.45319230070292,0.179013323349016,0.0114553267931694,0.0465291809774113,-1.45319230070292,0.179013323349016,-0.0487545676505034,0.0002749974066205,-1.45319230070292,0.179013323349016,-0.0112212083613642,0.0443136561365612,-1.45319230070292,0.179013323349016,-0.182219383024572,0.0253670250292599
Philippines,0.0652282546668088,patience,PHL,7.62901056403653,0.595392321682715,-0.0652282546668088,-0.163619345601514,-0.083351796942048,-1.45319230070292,0.179013323349016,-0.0246507241179723,0.0576138768186029,-1.45319230070292,0.179013323349016,-0.098320702373652,-0.0491150192297396,-1.45319230070292,0.179013323349016,0.0114553267931694,0.0465291809774113,-1.45319230070292,0.179013323349016,-0.0487545676505034,0.0002749974066205,-1.45319230070292,0.179013323349016,-0.0112212083613642,0.0443136561365612,-1.45319230070292,0.179013323349016,-0.0555686251652444,0.0242829699449249
Poland,0.130976491134667,trust,POL,9.33943401027034,0.703944199900076,0.130976491134667,0.00701918416218313,0.0341290949915793,-0.149004336377281,0.152299035818002,-0.0603583915216453,-0.0316039607511572,-0.149004336377281,0.152299035818002,0.0217613814282651,0.0442636522463645,-0.149004336377281,0.152299035818002,0.00110180310251013,0.00826831206034103,-0.149004336377281,0.152299035818002,0.0164137112486072,0.0364725411627558,-0.149004336377281,0.152299035818002,0.0509286807047355,0.0780854271453957,-0.149004336377281,0.152299035818002,0.0675390679804523,0.027358290079596
Poland,0.103518746574104,altruism,POL,9.33943401027034,0.703944199900076,0.103518746574104,0.00701918416218313,0.0341290949915793,-0.149004336377281,0.152299035818002,-0.0603583915216453,-0.0316039607511572,-0.149004336377281,0.152299035818002,0.0217613814282651,0.0442636522463645,-0.149004336377281,0.152299035818002,0.00110180310251013,0.00826831206034103,-0.149004336377281,0.152299035818002,0.0164137112486072,0.0364725411627558,-0.149004336377281,0.152299035818002,0.0509286807047355,0.0780854271453957,-0.149004336377281,0.152299035818002,0.105276154934275,0.0272856865563256
Poland,0.201107778549097,negrecip,POL,9.33943401027034,0.703944199900076,-0.201107778549097,0.00701918416218313,0.0341290949915793,-0.149004336377281,0.152299035818002,-0.0603583915216453,-0.0316039607511572,-0.149004336377281,0.152299035818002,0.0217613814282651,0.0442636522463645,-0.149004336377281,0.152299035818002,0.00110180310251013,0.00826831206034103,-0.149004336377281,0.152299035818002,0.0164137112486072,0.0364725411627558,-0.149004336377281,0.152299035818002,0.0509286807047355,0.0780854271453957,-0.149004336377281,0.152299035818002,-0.140035737352011,0.0245438231557946
Poland,0.0764581653616952,posrecip,POL,9.33943401027034,0.703944199900076,0.0764581653616952,0.00701918416218313,0.0341290949915793,-0.149004336377281,0.152299035818002,-0.0603583915216453,-0.0316039607511572,-0.149004336377281,0.152299035818002,0.0217613814282651,0.0442636522463645,-0.149004336377281,0.152299035818002,0.00110180310251013,0.00826831206034103,-0.149004336377281,0.152299035818002,0.0164137112486072,0.0364725411627558,-0.149004336377281,0.152299035818002,0.0509286807047355,0.0780854271453957,-0.149004336377281,0.152299035818002,0.0544620005290997,0.0229528190378475
Poland,0.235905327126869,risktaking,POL,9.33943401027034,0.703944199900076,-0.235905327126869,0.00701918416218313,0.0341290949915793,-0.149004336377281,0.152299035818002,-0.0603583915216453,-0.0316039607511572,-0.149004336377281,0.152299035818002,0.0217613814282651,0.0442636522463645,-0.149004336377281,0.152299035818002,0.00110180310251013,0.00826831206034103,-0.149004336377281,0.152299035818002,0.0164137112486072,0.0364725411627558,-0.149004336377281,0.152299035818002,0.0509286807047355,0.0780854271453957,-0.149004336377281,0.152299035818002,-0.182219383024572,0.0253670250292599
Poland,0.152277955449807,patience,POL,9.33943401027034,0.703944199900076,-0.152277955449807,0.00701918416218313,0.0341290949915793,-0.149004336377281,0.152299035818002,-0.0603583915216453,-0.0316039607511572,-0.149004336377281,0.152299035818002,0.0217613814282651,0.0442636522463645,-0.149004336377281,0.152299035818002,0.00110180310251013,0.00826831206034103,-0.149004336377281,0.152299035818002,0.0164137112486072,0.0364725411627558,-0.149004336377281,0.152299035818002,0.0509286807047355,0.0780854271453957,-0.149004336377281,0.152299035818002,-0.0555686251652444,0.0242829699449249
Portugal,-0.0182464909484398,trust,PRT,10.0054394492667,0.589117786736181,-0.0182464909484398,-0.109744576721273,-0.147740777187012,0.946717880011116,-0.0151973768708416,0.170495014624458,0.132287997144791,0.946717880011116,-0.0151973768708416,-0.0780887148357374,-0.0969261879281434,0.946717880011116,-0.0151973768708416,0.0936409999897961,0.0734946969132938,0.946717880011116,-0.0151973768708416,-0.00126165507854555,-0.0218209465623217,0.946717880011116,-0.0151973768708416,-0.000967349576309118,-0.020895062083167,0.946717880011116,-0.0151973768708416,0.0675390679804523,0.027358290079596
Portugal,0.300657128838941,altruism,PRT,10.0054394492667,0.589117786736181,0.300657128838941,-0.109744576721273,-0.147740777187012,0.946717880011116,-0.0151973768708416,0.170495014624458,0.132287997144791,0.946717880011116,-0.0151973768708416,-0.0780887148357374,-0.0969261879281434,0.946717880011116,-0.0151973768708416,0.0936409999897961,0.0734946969132938,0.946717880011116,-0.0151973768708416,-0.00126165507854555,-0.0218209465623217,0.946717880011116,-0.0151973768708416,-0.000967349576309118,-0.020895062083167,0.946717880011116,-0.0151973768708416,0.105276154934275,0.0272856865563256
Portugal,0.0786409997416958,negrecip,PRT,10.0054394492667,0.589117786736181,-0.0786409997416958,-0.109744576721273,-0.147740777187012,0.946717880011116,-0.0151973768708416,0.170495014624458,0.132287997144791,0.946717880011116,-0.0151973768708416,-0.0780887148357374,-0.0969261879281434,0.946717880011116,-0.0151973768708416,0.0936409999897961,0.0734946969132938,0.946717880011116,-0.0151973768708416,-0.00126165507854555,-0.0218209465623217,0.946717880011116,-0.0151973768708416,-0.000967349576309118,-0.020895062083167,0.946717880011116,-0.0151973768708416,-0.140035737352011,0.0245438231557946
Portugal,0.156976166243233,posrecip,PRT,10.0054394492667,0.589117786736181,0.156976166243233,-0.109744576721273,-0.147740777187012,0.946717880011116,-0.0151973768708416,0.170495014624458,0.132287997144791,0.946717880011116,-0.0151973768708416,-0.0780887148357374,-0.0969261879281434,0.946717880011116,-0.0151973768708416,0.0936409999897961,0.0734946969132938,0.946717880011116,-0.0151973768708416,-0.00126165507854555,-0.0218209465623217,0.946717880011116,-0.0151973768708416,-0.000967349576309118,-0.020895062083167,0.946717880011116,-0.0151973768708416,0.0544620005290997,0.0229528190378475
Portugal,0.196786050595895,risktaking,PRT,10.0054394492667,0.589117786736181,-0.196786050595895,-0.109744576721273,-0.147740777187012,0.946717880011116,-0.0151973768708416,0.170495014624458,0.132287997144791,0.946717880011116,-0.0151973768708416,-0.0780887148357374,-0.0969261879281434,0.946717880011116,-0.0151973768708416,0.0936409999897961,0.0734946969132938,0.946717880011116,-0.0151973768708416,-0.00126165507854555,-0.0218209465623217,0.946717880011116,-0.0151973768708416,-0.000967349576309118,-0.020895062083167,0.946717880011116,-0.0151973768708416,-0.182219383024572,0.0253670250292599
Portugal,0.074042850112109,patience,PRT,10.0054394492667,0.589117786736181,-0.074042850112109,-0.109744576721273,-0.147740777187012,0.946717880011116,-0.0151973768708416,0.170495014624458,0.132287997144791,0.946717880011116,-0.0151973768708416,-0.0780887148357374,-0.0969261879281434,0.946717880011116,-0.0151973768708416,0.0936409999897961,0.0734946969132938,0.946717880011116,-0.0151973768708416,-0.00126165507854555,-0.0218209465623217,0.946717880011116,-0.0151973768708416,-0.000967349576309118,-0.020895062083167,0.946717880011116,-0.0151973768708416,-0.0555686251652444,0.0242829699449249
Romania,-0.0245579627533674,trust,ROU,8.94988350962712,0.515015048206992,-0.0245579627533674,-0.0951086278488192,-0.102310000755978,0.168477839382027,-0.00582312319534909,-0.0701623580031761,-0.0774347694583806,0.168477839382027,-0.00582312319534909,-0.0221029733512164,-0.0258617364168416,0.168477839382027,-0.00582312319534909,-0.00663215932430142,-0.0103005180041144,0.168477839382027,-0.00582312319534909,0.00850976496974765,0.00450105718182838,0.168477839382027,-0.00582312319534909,0.00255154641302249,-0.00149449541238165,0.168477839382027,-0.00582312319534909,0.0675390679804523,0.027358290079596
Romania,0.0382419086016909,altruism,ROU,8.94988350962712,0.515015048206992,0.0382419086016909,-0.0951086278488192,-0.102310000755978,0.168477839382027,-0.00582312319534909,-0.0701623580031761,-0.0774347694583806,0.168477839382027,-0.00582312319534909,-0.0221029733512164,-0.0258617364168416,0.168477839382027,-0.00582312319534909,-0.00663215932430142,-0.0103005180041144,0.168477839382027,-0.00582312319534909,0.00850976496974765,0.00450105718182838,0.168477839382027,-0.00582312319534909,0.00255154641302249,-0.00149449541238165,0.168477839382027,-0.00582312319534909,0.105276154934275,0.0272856865563256
Romania,0.120031161108958,negrecip,ROU,8.94988350962712,0.515015048206992,-0.120031161108958,-0.0951086278488192,-0.102310000755978,0.168477839382027,-0.00582312319534909,-0.0701623580031761,-0.0774347694583806,0.168477839382027,-0.00582312319534909,-0.0221029733512164,-0.0258617364168416,0.168477839382027,-0.00582312319534909,-0.00663215932430142,-0.0103005180041144,0.168477839382027,-0.00582312319534909,0.00850976496974765,0.00450105718182838,0.168477839382027,-0.00582312319534909,0.00255154641302249,-0.00149449541238165,0.168477839382027,-0.00582312319534909,-0.140035737352011,0.0245438231557946
Romania,0.0489451790925152,posrecip,ROU,8.94988350962712,0.515015048206992,0.0489451790925152,-0.0951086278488192,-0.102310000755978,0.168477839382027,-0.00582312319534909,-0.0701623580031761,-0.0774347694583806,0.168477839382027,-0.00582312319534909,-0.0221029733512164,-0.0258617364168416,0.168477839382027,-0.00582312319534909,-0.00663215932430142,-0.0103005180041144,0.168477839382027,-0.00582312319534909,0.00850976496974765,0.00450105718182838,0.168477839382027,-0.00582312319534909,0.00255154641302249,-0.00149449541238165,0.168477839382027,-0.00582312319534909,0.0544620005290997,0.0229528190378475
Romania,0.192718734180227,risktaking,ROU,8.94988350962712,0.515015048206992,-0.192718734180227,-0.0951086278488192,-0.102310000755978,0.168477839382027,-0.00582312319534909,-0.0701623580031761,-0.0774347694583806,0.168477839382027,-0.00582312319534909,-0.0221029733512164,-0.0258617364168416,0.168477839382027,-0.00582312319534909,-0.00663215932430142,-0.0103005180041144,0.168477839382027,-0.00582312319534909,0.00850976496974765,0.00450105718182838,0.168477839382027,-0.00582312319534909,0.00255154641302249,-0.00149449541238165,0.168477839382027,-0.00582312319534909,-0.182219383024572,0.0253670250292599
Romania,0.060563935769788,patience,ROU,8.94988350962712,0.515015048206992,-0.060563935769788,-0.0951086278488192,-0.102310000755978,0.168477839382027,-0.00582312319534909,-0.0701623580031761,-0.0774347694583806,0.168477839382027,-0.00582312319534909,-0.0221029733512164,-0.0258617364168416,0.168477839382027,-0.00582312319534909,-0.00663215932430142,-0.0103005180041144,0.168477839382027,-0.00582312319534909,0.00850976496974765,0.00450105718182838,0.168477839382027,-0.00582312319534909,0.00255154641302249,-0.00149449541238165,0.168477839382027,-0.00582312319534909,-0.0555686251652444,0.0242829699449249
Russia,0.253450158314404,trust,RUS,9.20980936584525,0.644033530004411,0.253450158314404,0.14642844684456,0.16295682667654,-0.0544242940094464,0.10263952839119,0.0207765182160106,0.0384108904230232,-0.0544242940094464,0.10263952839119,0.0810407880701258,0.0953868765696745,-0.0544242940094464,0.10263952839119,0.0603796622232609,0.0642503206963293,-0.0544242940094464,0.10263952839119,0.0285536417387536,0.0411559904831954,-0.0544242940094464,0.10263952839119,-0.127229570817624,-0.109777559976605,-0.0544242940094464,0.10263952839119,0.0675390679804523,0.027358290079596
Russia,0.167062845882177,altruism,RUS,9.20980936584525,0.644033530004411,0.167062845882177,0.14642844684456,0.16295682667654,-0.0544242940094464,0.10263952839119,0.0207765182160106,0.0384108904230232,-0.0544242940094464,0.10263952839119,0.0810407880701258,0.0953868765696745,-0.0544242940094464,0.10263952839119,0.0603796622232609,0.0642503206963293,-0.0544242940094464,0.10263952839119,0.0285536417387536,0.0411559904831954,-0.0544242940094464,0.10263952839119,-0.127229570817624,-0.109777559976605,-0.0544242940094464,0.10263952839119,0.105276154934275,0.0272856865563256
Russia,0.24858693327454,negrecip,RUS,9.20980936584525,0.644033530004411,-0.24858693327454,0.14642844684456,0.16295682667654,-0.0544242940094464,0.10263952839119,0.0207765182160106,0.0384108904230232,-0.0544242940094464,0.10263952839119,0.0810407880701258,0.0953868765696745,-0.0544242940094464,0.10263952839119,0.0603796622232609,0.0642503206963293,-0.0544242940094464,0.10263952839119,0.0285536417387536,0.0411559904831954,-0.0544242940094464,0.10263952839119,-0.127229570817624,-0.109777559976605,-0.0544242940094464,0.10263952839119,-0.140035737352011,0.0245438231557946
Russia,0.129463966636108,posrecip,RUS,9.20980936584525,0.644033530004411,0.129463966636108,0.14642844684456,0.16295682667654,-0.0544242940094464,0.10263952839119,0.0207765182160106,0.0384108904230232,-0.0544242940094464,0.10263952839119,0.0810407880701258,0.0953868765696745,-0.0544242940094464,0.10263952839119,0.0603796622232609,0.0642503206963293,-0.0544242940094464,0.10263952839119,0.0285536417387536,0.0411559904831954,-0.0544242940094464,0.10263952839119,-0.127229570817624,-0.109777559976605,-0.0544242940094464,0.10263952839119,0.0544620005290997,0.0229528190378475
